time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
2.628418945963975961e+00,-5.264236156915989007e-01,9.657603049685582475e-01,4.653256777856118465e-01,8.369225356065093102e-01,-1.665071634335703266e+00,-4.671414920243632807e+00,1.212690891550419980e+00,-2.327505839013431499e-01,-1.841687203318437271e-01,-1.490683308475650781e+00,-1.981361157135490547e+00,1.650802006064702843e+00,-1.851335688628401588e-01,-1.480814280327122701e+00,-2.502383784922513232e+00,-2.590577648837517621e+00,2.182921702418938459e+00,2.213591096080675946e+00
2.635090060040026660e+00,-5.183379817040948412e-01,9.641748260785903968e-01,4.640414110445728602e-01,8.269204787149990743e-01,-1.678240518912934132e+00,-4.660352784461838205e+00,1.211345477618192445e+00,-2.425492733783420618e-01,-2.008503313287018088e-01,-1.507917075825475184e+00,-1.966606535919205312e+00,1.665654783255604343e+00,-2.181415949071585647e-01,-1.456787943977938760e+00,-2.498680696239822474e+00,-2.575942755427633291e+00,2.240396006202836965e+00,2.239207370382048090e+00
2.641761174116077360e+00,-5.102620540364769530e-01,9.625245156224091492e-01,4.626459454441093078e-01,8.168037863121893061e-01,-1.691309700082804568e+00,-4.649190996995310243e+00,1.209781477066231847e+00,-2.521867938868341819e-01,-2.175055885176230275e-01,-1.525049945114028249e+00,-1.951470868734969777e+00,1.680677140619942111e+00,-2.506637530427280325e-01,-1.432497576131789518e+00,-2.494483056146612920e+00,-2.560327837455072419e+00,2.297156978300844976e+00,2.264427436580130237e+00
2.648432288192128059e+00,-5.021972800012299842e-01,9.608104545736885216e-01,4.611394677916620943e-01,8.065731533327775704e-01,-1.704276651819102373e+00,-4.637928435540390026e+00,1.208002172622375081e+00,-2.616614191790963551e-01,-2.341311956446073816e-01,-1.542075367418060283e+00,-1.935958960041381127e+00,1.695866359208327623e+00,-2.826876577219086251e-01,-1.407953719854445174e+00,-2.489791764912526073e+00,-2.543729635783511966e+00,2.353190964790958351e+00,2.289228594327375355e+00
2.655103402268178758e+00,-4.941450847375934430e-01,9.590337351870942273e-01,4.595221868636858442e-01,7.962293184699666959e-01,-1.717138880447881322e+00,-4.626563996435855586e+00,1.206010928824340800e+00,-2.709714935197964358e-01,-2.507238627493584282e-01,-1.558986773255588432e+00,-1.920075704191221977e+00,1.711219569137610863e+00,-3.142011688112180678e-01,-1.383166971018662705e+00,-2.484607809083062779e+00,-2.526145246633030972e+00,2.408484669914910725e+00,2.313588295987517363e+00
2.661774516344229458e+00,-4.861068706713024268e-01,9.571954605267443128e-01,4.577943333617442434e-01,7.857730643046820784e-01,-1.729893925239162078e+00,-4.615096595666328128e+00,1.203811190364224792e+00,-2.801154320247345453e-01,-2.672803067400809085e-01,-1.575777574968246775e+00,-1.903826083030342176e+00,1.726733750648753007e+00,-3.451923970655270679e-01,-1.358147974243645084e+00,-2.478932261249898072e+00,-2.507572125077632386e+00,2.463025159580735313e+00,2.337484158351478492e+00
2.668445630420280157e+00,-4.780840169854917443e-01,9.552967439924990867e-01,4.559561598647769443e-01,7.752052174188215350e-01,-1.742539358982531539e+00,-4.603525169858375676e+00,1.201406480396842724e+00,-2.890917209724682135e-01,-2.837972519667115723e-01,-1.592441169126550315e+00,-1.887215163473732638e+00,1.742405735242616105e+00,-3.756497094895785427e-01,-1.332907418826785317e+00,-2.472766279813095824e+00,-2.488008088410295304e+00,2.516799864689332367e+00,2.360893974282367580e+00
2.675116744496330856e+00,-4.700778791030010284e-01,9.533387088442603075e-01,4.540079407775473030e-01,7.645266484923745054e-01,-1.755072788546507834e+00,-4.591848677268759005e+00,1.198800398812700507e+00,-2.978989180887828825e-01,-3.002714307925467008e-01,-1.608970938957144270e+00,-1.870248095060024873e+00,1.758232206893198812e+00,-4.055617345842785770e-01,-1.307456034669247424e+00,-2.466111108735277835e+00,-2.467451319373340279e+00,2.569796584284143037e+00,2.383795724283835682e+00
2.681787858572381555e+00,-4.620897881803224250e-01,9.513224877244680355e-01,4.519499722752817195e-01,7.537382723842934729e-01,-1.767491855421513769e+00,-4.580066098764351779e+00,1.195996620476346806e+00,-3.065356528039544504e-01,-3.166995841641926379e-01,-1.625360256791153368e+00,-1.852930107485552647e+00,1.774209703337760402e+00,-4.349173674754280849e-01,-1.281804588196929107e+00,-2.458968077287813525e+00,-2.445900369252266504e+00,2.622003488523044989e+00,2.406167587986526080e+00
2.688458972648432255e+00,-4.541210506134067959e-01,9.492492221789661233e-01,4.497825722445139007e-01,7.428410481969497381e-01,-1.779794236246342809e+00,-4.568176438793178029e+00,1.192998893430911256e+00,-3.150006264828011382e-01,-3.330784621798037470e-01,-1.641602486532717897e+00,-1.835266508119183460e+00,1.790334617443303467e+00,-4.637057749224982039e-01,-1.255963878278308465e+00,-2.451338599789080863e+00,-2.423354160830972326e+00,2.673409121471781003e+00,2.427987955547034282e+00
2.695130086724482954e+00,-4.461729475555654689e-01,9.471200621764310768e-01,4.475060802201422661e-01,7.318359793240679645e-01,-1.791977643317977265e+00,-4.556178726346093555e+00,1.189811037069644417e+00,-3.232926126274851542e-01,-3.494048246555470083e-01,-1.657690986146759027e+00,-1.817262679499126676e+00,1.806603198648768283e+00,-4.919164002051334972e-01,-1.229944732140759722e+00,-2.443224175334841153e+00,-2.399811991206523665e+00,2.724002403718198906e+00,2.449235438953988098e+00
2.701801200800533653e+00,-4.382467344476710380e-01,9.449361656265303777e-01,4.451208573187172002e-01,7.207241134819948325e-01,-1.804039825084660098e+00,-4.544072015908591666e+00,1.186436940275258589e+00,-3.314104570530813643e-01,-3.656754416902378013e-01,-1.673619110165067703e+00,-1.798924076812882245e+00,1.823011554482352414e+00,-5.195389678851822790e-01,-1.203758001286790114e+00,-2.434626387520790747e+00,-2.375273534461611824e+00,2.773772634806753512e+00,2.469888883235971555e+00
2.708472314876584353e+00,-4.303436405608819237e-01,9.426986978970087749e-01,4.426272861679644288e-01,7.095065427241961098e-01,-1.815978566622091339e+00,-4.531855388402234119e+00,1.182880559527935471e+00,-3.393530780358966492e-01,-3.818870942281021308e-01,-1.689380212209724341e+00,-1.780256225361566136e+00,1.839555652153234355e+00,-5.465634884419972028e-01,-1.177414557411807561e+00,-2.425546904157308781e+00,-2.349738844192891474e+00,2.822709495492739862e+00,2.489927377565834377e+00
2.715143428952635052e+00,-4.224648685520837610e-01,9.404088313298690771e-01,4.400257708325633343e-01,6.981844034388605680e-01,-1.827791690092670507e+00,-4.519527952115225844e+00,1.179145916982830666e+00,-3.471194664345749192e-01,-3.980365746196111165e-01,-1.704967647532916741e+00,-1.761264718009783570e+00,1.856231320217037295e+00,-5.729802627789304381e-01,-1.150925288324860407e+00,-2.415987476976463988e+00,-2.323208355893486399e+00,2.870803049815882968e+00,2.509330266256265318e+00
2.721814543028685751e+00,-4.146115940322649407e-01,9.380677447568414040e-01,4.373167367361888713e-01,6.867588763295140453e-01,-1.839477055187672905e+00,-4.507088843621625429e+00,1.175237098517955658e+00,-3.547086857839945040e-01,-4.141206871803312373e-01,-1.720374775572144133e+00,-1.741955212622290583e+00,1.873034250314243643e+00,-5.987798865988815944e-01,-1.124301093873938395e+00,-2.405949941331293918e+00,-2.295682889187968367e+00,2.918043746992897702e+00,2.528077159641249683e+00
2.728485657104736450e+00,-4.067849651479993334e-01,9.356766230143113150e-01,4.345006305798330692e-01,6.752311863785309676e-01,-1.851032559552294510e+00,-4.494537228688727737e+00,1.171158251753309010e+00,-3.621198723620101534e-01,-4.301362487477466967e-01,-1.735594962519851236e+00,-1.722333429488617451e+00,1.889959998980832223e+00,-6.239532546469332974e-01,-1.097552881877277287e+00,-2.395436215887411624e+00,-2.267163649918205515e+00,2.964422423128818984e+00,2.546147944838388355e+00
2.735156771180787150e+00,-3.989861021762497462e-01,9.332366564578986612e-01,4.315779202564180572e-01,6.636026027934670557e-01,-1.862456139193467086e+00,-4.481872303172117711e+00,1.166913584042156948e+00,-3.693522352290691813e-01,-4.460800892359947367e-01,-1.750621583906457834e+00,-1.702405148736895857e+00,1.907003989530276389e+00,-6.484915648180540337e-01,-1.070691564062240531e+00,-2.384448302306938494e+00,-2.237652232078507275e+00,3.009930302746896658e+00,2.563522796386820346e+00
2.741827885256837849e+00,-3.912160971326499315e-01,9.307490404768573589e-01,4.285490947617153767e-01,6.518744389361097458e-01,-1.873745768870401784e+00,-4.469093293897941521e+00,1.162507360435360404e+00,-3.764050562407714740e-01,-4.619490521884740408e-01,-1.765448027195808622e+00,-1.682176207738069529e+00,1.924161514006101692e+00,-6.723863221280232949e-01,-1.043728052013213947e+00,-2.372988284924814284e+00,-2.207150619598575059e+00,3.054559000137015978e+00,2.580182186755799911e+00
2.748498999332888548e+00,-3.834760133934649873e-01,9.282149750084861539e-01,4.254146641015876806e-01,6.400480522341838174e-01,-1.884899462467775511e+00,-4.456199459531918983e+00,1.157943901619681082e+00,-3.832776900334252668e-01,-4.777399953282568390e-01,-1.780067694391990640e+00,-1.661652498501731579e+00,1.941427735204082516e+00,-6.956293425456718804e-01,-1.016673253130068844e+00,-2.361058330417494577e+00,-2.175661187972831812e+00,3.098300520522587753e+00,2.596106896718830992e+00
2.755170113408939248e+00,-3.757668853313815838e-01,9.256356640527199087e-01,4.221751591955631988e-01,6.281248440756230789e-01,-1.895915273351528541e+00,-4.443190091434627398e+00,1.153227581830983173e+00,-3.899695639826881166e-01,-4.934497911062792896e-01,-1.794474004656512633e+00,-1.640839965064772032e+00,1.958797688763194600e+00,-7.182127566847136269e-01,-9.895380665986164281e-01,-2.348660687464038332e+00,-2.143186705734715147e+00,3.141147261046067563e+00,2.611278025588462448e+00
2.761841227484989947e+00,-3.680897179653054296e-01,9.230123151870933684e-01,4.188311317767636210e-01,6.161062596853609241e-01,-1.906791294707213646e+00,-4.430064514502624284e+00,1.148362826743280385e+00,-3.964801781353605170e-01,-5.090753272472323676e-01,-1.808660396934800518e+00,-1.619744600874051255e+00,1.976266285324369987e+00,-7.401290133534232929e-01,-9.623333793745925124e-01,-2.335797686399631701e+00,-2.109730335774707477e+00,3.183092011573188884e+00,2.625677001306895075e+00
2.768512341561040646e+00,-3.604454866243168021e-01,9.203461390822433863e-01,4.153831542881958327e-01,6.039937879845591606e-01,-1.917525659860875420e+00,-4.416822087994927593e+00,1.143354111334587087e+00,-4.028091051144503387e-01,-5.246135072931285004e-01,-1.822620332590950021e+00,-1.598372446164331384e+00,1.993828312756058319e+00,-7.613708829604850514e-01,-9.350700621825914771e-01,-2.322471738861517920e+00,-2.075295636500721130e+00,3.224127955316258287e+00,2.639285590387439484e+00
2.775183455637091345e+00,-3.528351366259390720e-01,9.176383490181356795e-01,4.118318197754272103e-01,5.917889614322483505e-01,-1.928116542582418713e+00,-4.403462206344447516e+00,1.138205957730521467e+00,-4.089559899975856450e-01,-5.400612511444692343e-01,-1.836347298049703092e+00,-1.576729585332625749e+00,2.011478438445618799e+00,-7.819314607754761504e-01,-9.077589655314497463e-01,-2.308685337427376361e+00,-2.039886562839817508e+00,3.264248669276732961e+00,2.652085907702297796e+00
2.781854569713142045e+00,-3.452595829688633877e-01,9.148901604011911992e-01,4.081777417756568549e-01,5.794933558493091663e-01,-1.938562157371455985e+00,-4.389984299953899161e+00,1.132922933026663914e+00,-4.149205501689164910e-01,-5.554154955989848430e-01,-1.849834807444565854e+00,-1.554822144310223919e+00,2.029211211655456815e+00,-8.018041700423872431e-01,-8.804109157474960812e-01,-2.294441055246124073e+00,-2.003507467079974180e+00,3.303448124507625927e+00,2.664060426111738433e+00
2.788525683789192744e+00,-3.377197100402688501e-01,9.121027902824893063e-01,4.044215542032027488e-01,5.671085902247804400e-01,-1.948860759725620229e+00,-4.376387835975791063e+00,1.127509647090619405e+00,-4.207025751446106798e-01,-5.706731948878815963e-01,-1.863076405271016256e+00,-1.532656287933542139e+00,2.047021065942884022e+00,-8.209827649447924980e-01,-8.530367110271414033e-01,-2.279741545661155833e+00,-1.966163099550996218e+00,3.341720686196122170e+00,2.675191985930281291e+00
2.795196797865243443e+00,-3.302163713378725163e-01,9.092774568772215016e-01,4.005639112314196559e-01,5.546363265044502722e-01,-1.959010646391331267e+00,-4.362672319076071226e+00,1.121970750344813750e+00,-4.263019263720855268e-01,-5.858313212095465072e-01,-1.876065669043697870e+00,-1.510238217315043041e+00,2.064902321642546834e+00,-8.394613334212042144e-01,-8.256471175102179094e-01,-2.264589541826017793e+00,-1.927858609143479507e+00,3.379061113567057628e+00,2.685463804225184603e+00
2.801867911941294143e+00,-3.227503892068274705e-01,9.064153790855710158e-01,3.966054871710645857e-01,5.420782693617065551e-01,-1.969010155597034739e+00,-4.348837292180980363e+00,1.116310931531000250e+00,-4.317185370031203506e-01,-6.008868652606719207e-01,-1.888796211956552229e+00,-1.487574167215371501e+00,2.082849188410333952e+00,-8.572342998293445149e-01,-7.982528653754848991e-01,-2.248987856312492539e+00,-1.888599543664949421e+00,3.415464559607906736e+00,2.694859483942886769e+00
2.808539026017344842e+00,-3.153225545915978589e-01,9.035177760151957838e-01,3.925469763451283067e-01,5.294361659506414686e-01,-1.978857667268911547e+00,-4.334882337206768632e+00,1.110534915457511707e+00,-4.369524116409951864e-01,-6.158368367647315544e-01,-1.901261685544765712e+00,-1.464670403417945410e+00,2.100855767827562559e+00,-8.742964274580238282e-01,-7.708646449597396089e-01,-2.232939380711103539e+00,-1.848391850032329753e+00,3.450926570616011713e+00,2.703363022858937814e+00
2.815210140093395541e+00,-3.079336268029119195e-01,9.005858665054807810e-01,3.883890929601501174e-01,5.167118056413870786e-01,-1.988551603229088860e+00,-4.320807075771801564e+00,1.104647460730252551e+00,-4.420036260618276369e-01,-6.306782649977731303e-01,-1.913455782347464940e+00,-1.441533220107126922e+00,2.118916056064293230e+00,-8.906428208854770823e-01,-7.434931029018774229e-01,-2.216447085224013236e+00,-1.807241874299932771e+00,3.485443085568890265e+00,2.710958822347201203e+00
2.821881254169446240e+00,-3.005843332999076356e-01,8.976208686537384684e-01,3.841325709740350258e-01,5.039070197376986915e-01,-1.998090427376371991e+00,-4.306611169890744328e+00,1.098653357468486247e+00,-4.468723269102670703e-01,-6.454081993114622051e-01,-1.925372238570036032e+00,-1.418168937251212069e+00,2.137023946600504765e+00,-9.062689281829898746e-01,-7.161488383133478575e-01,-2.199514018250296132e+00,-1.765156361522280726e+00,3.519010435318509877e+00,2.717631695964016991e+00
2.828552368245496940e+00,-2.932753694875600003e-01,8.946239993435212146e-01,3.797781639603878823e-01,4.910236811767667575e-01,-2.007472645849541770e+00,-4.292294322650372251e+00,1.092557425006439820e+00,-4.515587313697403959e-01,-6.600237096533443371e-01,-1.937004836744985692e+00,-1.394583897991357846e+00,2.155173233003926381e+00,-9.211705429628023190e-01,-6.888423989763128308e-01,-2.182143305963565982e+00,-1.722142455451077137e+00,3.551625341610551878e+00,2.723366877843246492e+00
2.835223482321547639e+00,-2.860073985294903087e-01,8.915964737752199998e-01,3.753266449693914431e-01,4.780637042113056179e-01,-2.016696807173248285e+00,-4.277856278866685180e+00,1.086364509581753124e+00,-4.560631268074232803e-01,-6.745218870842506487e-01,-1.948347408390224800e+00,-1.370784466037641813e+00,2.173357611763224284e+00,-9.353438062692720489e-01,-6.615842775709144252e-01,-2.164338151881954886e+00,-1.678207698065821818e+00,3.583284915929642267e+00,2.728150030898174982e+00
2.841894596397598338e+00,-2.787810511762329746e-01,8.885395049991136052e-01,3.707788063852373028e-01,4.650290440738985009e-01,-2.025761502386572488e+00,-4.263296825722923344e+00,1.080079482011865100e+00,-4.603858703941527963e-01,-6.888998442928220278e-01,-1.959393836663653410e+00,-1.346777023073405744e+00,2.191570685175244115e+00,-9.487852083123946567e-01,-6.343849079329597629e-01,-2.146101836430368781e+00,-1.633360028937447028e+00,3.613986658171820743e+00,2.731967254826177083e+00
2.848565710473649037e+00,-2.715969256090430828e-01,8.854543034510387045e-01,3.661354597801371180e-01,4.519216966236694333e-01,-2.034665365154287642e+00,-4.248615793388162309e+00,1.073707235359332879e+00,-4.645273886994714108e-01,-7.031547161070768048e-01,-1.970138059012963572e+00,-1.322567966169017728e+00,2.209805964284997870e+00,-9.614915900428462336e-01,-6.072546613433795759e-01,-2.127437716495046871e+00,-1.587607784424690305e+00,3.643728455145311962e+00,2.734805093912465956e+00
2.855236824549699737e+00,-2.644555872993116230e-01,8.823420764908411762e-01,3.613974357649297198e-01,4.387436979752786792e-01,-2.043407071860920521e+00,-4.233813055616112209e+00,1.067252682587203072e+00,-4.684881772620347884e-01,-7.172836600029904863e-01,-1.980574069819496019e+00,-1.298163705206219820e+00,2.228056871877011957e+00,-9.734601445677497633e-01,-5.802038428507406698e-01,-2.108349224970340163e+00,-1.540959696702673964e+00,3.672508578901051646e+00,2.736650544628932202e+00
